EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
241173824,b77w,Dublin,Dubai,"[53.42139, -6.27]","[25.24917, 55.36]",263.3234916125763,2.151157466865047,25783.0,6071903.0,Long-haul flight,20-09-2020 13:04:00,20-09-2020 20:13:43
241173825,b77w,Manchester,Dubai,"[53.35389, -2.275]","[25.24917, 55.36]",241.85856780228866,1.93224987434308,24492.0,5813801.0,Long-haul flight,20-09-2020 13:02:00,20-09-2020 19:50:12
241173826,b77w,London,Mississauga,"[51.4775, -0.46139]","[43.67722, -79.63056]",261.3435901893482,2.0538473850285435,26006.0,5833274.0,Long-haul flight,20-09-2020 12:53:00,20-09-2020 20:06:26
241173827,a320,Rabat,Paris,"[34.05139, -6.75167]","[49.00972, 2.54778]",24.32898487521927,0.12539009402665613,9180.0,1867880.0,Medium-haul flight,20-09-2020 13:04:00,20-09-2020 15:37:00
241173829,a320,Heraklion,Toulouse/Blagnac,"[35.33972, 25.18028]","[43.635, 1.36778]",29.118982891395273,0.14632326585652455,11527.0,2270639.0,Medium-haul flight,20-09-2020 12:59:21,20-09-2020 16:11:28
241173830,a320,Dusseldorf,Alicante,"[51.28083, 6.75722]","[38.28222, -0.55806]",22.407973438841687,0.11888888161732684,8881.0,1681472.0,Medium-haul flight,20-09-2020 13:04:00,20-09-2020 15:32:01
241173831,a359,,,,,82.26839846655933,0.34573314209252276,21894.0,5293341.0,Long-haul flight,20-09-2020 12:55:00,20-09-2020 18:59:54
241173833,a20n,Barcelona,Madrid,"[41.29695, 2.07833]","[40.47222, -3.56083]",12.382427326842024,0.06172538309197843,3960.0,531176.0,Short-haul flight,20-09-2020 13:19:00,20-09-2020 14:25:00
241173834,b738,Barcelona,Ibiza,"[41.29695, 2.07833]","[38.87278, 1.37306]",11.02924116779742,0.0745636456006124,3181.0,313138.0,Short-haul flight,20-09-2020 13:01:00,20-09-2020 13:54:01
241173835,b738,Barcelona,Jerez de la Forntera,"[41.29695, 2.07833]","[36.74472, -6.06]",18.443702087329104,0.11388492998675631,5767.0,901108.0,Short-haul flight,20-09-2020 13:03:00,20-09-2020 14:39:07
241173836,a20n,Dusseldorf,Trabzon,"[51.28083, 6.75722]","[40.99583, 39.78528]",38.57948763139912,0.18302404542022332,13440.0,2842713.0,Medium-haul flight,20-09-2020 13:03:00,20-09-2020 16:47:00
241173837,b738,Istanbul,Gaziantep,"[41.27528, 28.75195]","[36.94778, 37.47889]",22.537528292184277,0.1468447000981135,6180.0,959784.0,Short-haul flight,20-09-2020 13:04:00,20-09-2020 14:47:00
241173839,e190,,,,,16.25625121196123,0.06524616474898036,7623.0,1448204.0,Short-haul flight,20-09-2020 13:26:00,20-09-2020 15:33:03
241173840,a319,Firenze,Paris,"[43.80861, 11.20278]","[49.00972, 2.54778]",11.766407594427982,0.048067075479246185,5568.0,964023.0,Short-haul flight,20-09-2020 13:15:00,20-09-2020 14:47:48
241173841,a320,London,Dublin,"[51.4775, -0.46139]","[53.42139, -6.27]",13.051737605236768,0.08450214312337631,3727.0,505052.0,Short-haul flight,20-09-2020 13:02:00,20-09-2020 14:04:07
241173842,a319,Porto,Amsterdam,"[41.23556, -8.67806]","[52.30806, 4.76417]",17.46006600018148,0.0647610378772999,8646.0,1653899.0,Medium-haul flight,20-09-2020 13:15:00,20-09-2020 15:39:06
241173843,a319,Paris,Firenze,"[49.00972, 2.54778]","[43.80861, 11.20278]",13.545972459462883,0.057469681207301046,5911.0,950441.0,Short-haul flight,20-09-2020 13:21:00,20-09-2020 14:59:31
241173844,b77w,Amsterdam,Accra,"[52.30806, 4.76417]","[5.60445, -0.1675]",215.66435485142637,1.6616851737925777,22657.0,5328115.0,Long-haul flight,20-09-2020 13:30:00,20-09-2020 19:47:37
241173845,b77w,Rome,Dubai,"[41.80028, 12.23889]","[25.24917, 55.36]",194.82925118758732,1.5560977849738735,19683.0,4628677.0,Long-haul flight,20-09-2020 13:16:00,20-09-2020 18:44:03
241173846,a20n,,,,,35.59709228898022,0.1677510008766557,11782.0,2261499.0,Medium-haul flight,20-09-2020 13:16:00,20-09-2020 16:32:22
241173847,b738,,,,,38.07162788727712,0.20369939487778652,12872.0,2471707.0,Medium-haul flight,20-09-2020 13:20:00,20-09-2020 16:54:32
241173848,a320,Moscow,Kaliningrad,"[55.9725, 37.41306]","[54.89, 20.5925]",15.666369186471535,0.08673413060338639,6249.0,1073467.0,Short-haul flight,20-09-2020 13:21:51,20-09-2020 15:06:00
241173852,b738,Copenhagen,Stockholm,"[55.61806, 12.65611]","[59.65195, 17.91861]",13.65118879115256,0.08644444993372798,4349.0,614129.0,Short-haul flight,20-09-2020 13:21:00,20-09-2020 14:33:29
241173853,a320,Zurich,Porto,"[47.45806, 8.54806]","[41.23556, -8.67806]",21.59315449402976,0.1139502113780518,8462.0,1590681.0,Medium-haul flight,20-09-2020 13:28:00,20-09-2020 15:49:02
241173854,e190,Helsinki,Zurich,"[60.31722, 24.96333]","[47.45806, 8.54806]",18.018565405716462,0.07112423898394205,8805.0,1814224.0,Medium-haul flight,20-09-2020 13:24:00,20-09-2020 15:50:45
241173855,a20n,Batman,Izmir,"[37.93222, 41.11639]","[38.28917, 27.155]",20.773696980473346,0.09835659775033648,7200.0,1320493.0,Short-haul flight,20-09-2020 13:22:00,20-09-2020 15:22:00
241173856,b738,Newcastle,Kos Island,"[55.03806, -1.68972]","[36.79472, 27.09111]",41.26127411966143,0.210634262085604,14625.0,3123770.0,Long-haul flight,20-09-2020 13:37:00,20-09-2020 17:40:45
241173859,a320,Paris,Marseille,"[49.00972, 2.54778]","[43.43667, 5.215]",12.86988737859462,0.07926568685070734,4622.0,686877.0,Short-haul flight,20-09-2020 13:37:00,20-09-2020 14:54:02
241173860,e195,Billund,Souda,"[55.74028, 9.15167]","[35.53139, 24.15111]",31.59820748590304,0.1357945100649077,12385.0,2619671.0,Medium-haul flight,20-09-2020 13:44:00,20-09-2020 17:10:25
241173861,b738,Ankara,Izmir,"[40.12806, 32.995]","[38.28917, 27.155]",10.4109945976678,0.06245375411674743,3540.0,704667.0,Short-haul flight,20-09-2020 13:35:00,20-09-2020 14:34:00
241173865,a320,Saint Helier,Liverpool,"[49.20806, -2.19556]","[53.33361, -2.84972]",9.12751139855005,0.0495870793405331,3457.0,492007.0,Short-haul flight,20-09-2020 13:45:00,20-09-2020 14:42:37
241173866,b789,,,,,95.80246055046307,0.43899839396521345,34442.0,8934975.0,Long-haul flight,20-09-2020 13:32:00,20-09-2020 23:06:02
241173868,b738,Berlin,Mallorca Island,"[52.55972, 13.28778]","[39.55167, 2.73889]",26.245568927918363,0.1484253076940497,9037.0,1709163.0,Medium-haul flight,20-09-2020 13:44:00,20-09-2020 16:14:37
241173874,e195,Dusseldorf,Lisbon,"[51.28083, 6.75722]","[38.77417, -9.13417]",24.23089354930588,0.10709364085684614,9698.0,1936514.0,Medium-haul flight,20-09-2020 13:58:00,20-09-2020 16:39:38
241173876,b738,,,,,7.967660954793797,0.04935810687345917,2937.0,357204.0,Short-haul flight,20-09-2020 13:59:00,20-09-2020 14:47:57
241173882,a320,Dublin,Barcelona,"[53.42139, -6.27]","[41.29695, 2.07833]",22.288661462579682,0.12475604371942581,8280.0,1559657.0,Medium-haul flight,20-09-2020 13:53:00,20-09-2020 16:11:00
241173883,a319,London,Belfast,"[51.885, 0.235]","[54.6575, -6.21583]",8.654604619821303,0.037580659809478556,3840.0,575872.0,Short-haul flight,20-09-2020 14:04:00,20-09-2020 15:08:00
241173884,a320,Copenhagen,Vienna,"[55.61806, 12.65611]","[48.11028, 16.56972]",15.338151525484664,0.08605078216826047,5502.0,948702.0,Short-haul flight,20-09-2020 13:55:00,20-09-2020 15:26:42
241173885,b738,Istanbul,Izmir,"[40.89833, 29.30917]","[38.28917, 27.155]",12.329001676187973,0.08216786797798233,3240.0,477246.0,Short-haul flight,20-09-2020 13:53:00,20-09-2020 14:47:00
241173886,a320,Milan,Catania,"[45.44945, 9.27833]","[37.46667, 15.06389]",14.921500560250216,0.08497717611420048,5656.0,1061059.0,Short-haul flight,20-09-2020 14:03:00,20-09-2020 15:37:16
241173887,a332,Cologne,Istanbul,"[50.86583, 7.14278]","[40.97611, 28.81417]",66.99917475585396,0.3994251473251605,10380.0,2189509.0,Medium-haul flight,20-09-2020 14:24:00,20-09-2020 17:17:00
241173888,a320,Athens,Tirana,"[37.93667, 23.94445]","[41.41472, 19.72056]",10.669665488735319,0.06653682684400246,3828.0,573692.0,Short-haul flight,20-09-2020 14:16:00,20-09-2020 15:19:48
241173889,a320,Tenerife Island,Valencia,"[28.48278, -16.34167]","[39.48945, -0.48167]",23.39725244801567,0.12269896224929805,8967.0,2000816.0,Medium-haul flight,20-09-2020 14:16:00,20-09-2020 16:45:27
241173890,b738,Bari,Torino,"[41.13806, 16.765]","[45.2025, 7.64945]",14.24837082526965,0.08192018231154764,5015.0,908452.0,Short-haul flight,20-09-2020 14:06:00,20-09-2020 15:29:35
241173891,b772,London,New York,"[51.4775, -0.46139]","[40.64028, -73.77833]",199.6017173295263,1.6296754120178463,25739.0,6087930.0,Long-haul flight,20-09-2020 14:14:00,20-09-2020 21:22:59
241173893,a320,Mallorca Island,Dusseldorf,"[39.55167, 2.73889]","[51.28083, 6.75722]",20.00279701583556,0.1106202916444121,7426.0,1498076.0,Short-haul flight,20-09-2020 14:03:00,20-09-2020 16:06:46
241173894,a320,Malmo,Skopje,"[55.54833, 13.35333]","[41.96167, 21.62139]",21.79774363219365,0.11382955285855766,8640.0,1691368.0,Medium-haul flight,20-09-2020 14:15:00,20-09-2020 16:39:00
241173895,e75l,Amsterdam,Stavanger,"[52.30806, 4.76417]","[58.87667, 5.63778]",8.490852939867969,0.030794990904318184,4925.0,733868.0,Short-haul flight,20-09-2020 14:20:00,20-09-2020 15:42:05
241173896,b77w,Milan,Dubai,"[45.63, 8.72306]","[25.24917, 55.36]",209.51738962226935,1.678316838475593,20996.0,4859032.0,Long-haul flight,20-09-2020 14:18:00,20-09-2020 20:07:56
241173897,b744,Luxembourg,Huntsville,"[49.62333, 6.20445]","[34.65, -86.76667]",36.16804178846799,0.06123590470261974,33024.0,7828432.0,Long-haul flight,20-09-2020 14:12:00,20-09-2020 23:22:24
241173898,a320,London,Belfast,"[51.4775, -0.46139]","[54.61806, -5.8725]",13.010553364746139,0.08636101695444885,3780.0,550355.0,Short-haul flight,20-09-2020 14:16:00,20-09-2020 15:19:00
241173899,e75l,Torp,Amsterdam,"[59.18667, 10.25861]","[52.30806, 4.76417]",9.280024562668162,0.03420791123615521,5448.0,898188.0,Short-haul flight,20-09-2020 14:27:00,20-09-2020 15:57:48
241173901,a20n,Catania,London,"[37.46667, 15.06389]","[51.14806, -0.19028]",29.721138268628685,0.1419528710646212,10187.0,2120618.0,Medium-haul flight,20-09-2020 14:21:00,20-09-2020 17:10:47
241173902,a319,Brussels,Milan,"[50.90139, 4.48445]","[45.44945, 9.27833]",10.875851148022488,0.047870732801437346,4697.0,779098.0,Short-haul flight,20-09-2020 14:31:00,20-09-2020 15:49:17
241173904,a20n,,,,,14.88280238688573,0.07772780513284391,4320.0,563030.0,Short-haul flight,20-09-2020 14:14:00,20-09-2020 15:26:00
241173905,a20n,Madrid,Brussels,"[40.47222, -3.56083]","[50.90139, 4.48445]",22.97267054241949,0.1100212533325804,7592.0,1433574.0,Short-haul flight,20-09-2020 14:24:00,20-09-2020 16:30:32
241173906,a20n,Sevilla,Valencia,"[37.41806, -5.89889]","[39.48945, -0.48167]",9.365289079634177,0.043900600850698086,3368.0,604181.0,Short-haul flight,20-09-2020 14:35:00,20-09-2020 15:31:08
241173907,a320,Lisbon,Geneva,"[38.77417, -9.13417]","[46.23833, 6.10945]",21.39045990331176,0.11339095719561859,8186.0,1633006.0,Medium-haul flight,20-09-2020 14:38:00,20-09-2020 16:54:26
241173908,b738,Killarney,Hahn,"[52.18083, -9.52389]","[49.94583, 7.26111]",17.659611298818863,0.09475325895435772,6715.0,1236455.0,Short-haul flight,20-09-2020 14:32:00,20-09-2020 16:23:55
241173909,b789,Singapore,Paris,"[1.35917, 103.98917]","[49.00972, 2.54778]",129.07127019643252,0.5496750091100703,46480.0,10976201.0,Long-haul flight,20-09-2020 14:29:00,21-09-2020 03:23:40
241173910,c550,Genova,London,"[44.41333, 8.8375]","[51.33083, 0.0325]",38.90628529042789,0.10322181527812282,7197.0,1057228.0,Short-haul flight,20-09-2020 14:42:00,20-09-2020 16:41:57
241173911,a319,Berlin,Cologne,"[52.55972, 13.28778]","[50.86583, 7.14278]",10.350025418076067,0.04901639097819165,3667.0,518729.0,Short-haul flight,20-09-2020 14:25:00,20-09-2020 15:26:07
241173912,a321,Mallorca Island,Amsterdam,"[39.55167, 2.73889]","[52.30806, 4.76417]",29.70685968423648,0.20855045553765372,8142.0,1546079.0,Medium-haul flight,20-09-2020 14:28:00,20-09-2020 16:43:42
241173913,e190,Istanbul,Warsaw,"[41.27528, 28.75195]","[52.16583, 20.96722]",20.2571635556783,0.08903920693625328,8513.0,1425879.0,Short-haul flight,20-09-2020 14:36:00,20-09-2020 16:57:53
241173914,a320,Parma,Napoli,"[44.82222, 10.29528]","[40.88445, 14.29083]",9.245556602074327,0.05204405050561352,3959.0,672972.0,Short-haul flight,20-09-2020 14:41:00,20-09-2020 15:46:59
241173917,a320,Malaga,Amsterdam,"[36.675, -4.49917]","[52.30806, 4.76417]",23.07787546508668,0.11621324549986209,9406.0,1930764.0,Medium-haul flight,20-09-2020 14:44:00,20-09-2020 17:20:46
241173918,a20n,Faro, Frankfurt,"[37.01445, -7.96583]","[50.03333, 8.57056]",29.15783597995287,0.13481476637411272,10120.0,2047122.0,Medium-haul flight,20-09-2020 14:42:00,20-09-2020 17:30:40
241173919,b77w,London,New York,"[51.4775, -0.46139]","[40.64028, -73.77833]",262.7805202753853,2.06717554784019,26289.0,5915129.0,Long-haul flight,20-09-2020 14:33:00,20-09-2020 21:51:09
241173921,a319,Dusseldorf,Berlin,"[51.28083, 6.75722]","[52.55972, 13.28778]",7.616039270018166,0.035227008089709314,3219.0,482183.0,Short-haul flight,20-09-2020 14:57:00,20-09-2020 15:50:39
241173922,b738,Stockholm,Nice,"[59.65195, 17.91861]","[43.66528, 7.215]",30.308484301401602,0.16242806802596443,10595.0,2078668.0,Medium-haul flight,20-09-2020 14:41:15,20-09-2020 17:37:50
241173923,a320,Porto,London,"[41.23556, -8.67806]","[51.14806, -0.19028]",19.600704549316106,0.10714455637669505,7295.0,1325185.0,Short-haul flight,20-09-2020 14:42:00,20-09-2020 16:43:35
241173924,a320,Malaga,Bilbao,"[36.675, -4.49917]","[43.30111, -2.91056]",12.400737718080887,0.0711616650264679,4674.0,793878.0,Short-haul flight,20-09-2020 14:57:00,20-09-2020 16:14:54
241173925,a20n, Frankfurt,Vienna,"[50.03333, 8.57056]","[48.11028, 16.56972]",13.011677322743086,0.06538224736069422,4212.0,631287.0,Short-haul flight,20-09-2020 14:44:00,20-09-2020 15:54:12
241173926,a321,London,Madrid,"[51.4775, -0.46139]","[40.47222, -3.56083]",26.421580777667295,0.19501521730717383,6988.0,1311102.0,Short-haul flight,20-09-2020 14:49:00,20-09-2020 16:45:28
241173927,a320,Ankara,Istanbul,"[40.12806, 32.995]","[41.27528, 28.75195]",7.709430847772263,0.04627153186819777,2880.0,510568.0,Short-haul flight,20-09-2020 14:58:00,20-09-2020 15:46:00
241173928,a320,Alexandria,Bergamo,"[30.91806, 29.69583]","[45.66889, 9.70028]",30.684905972381426,0.15240590967025516,12382.0,2457203.0,Medium-haul flight,20-09-2020 15:12:00,20-09-2020 18:38:22
241173929,a320,Madrid,Liverpool,"[40.47222, -3.56083]","[53.33361, -2.84972]",24.653241196528484,0.1401335393771062,8601.0,1521385.0,Medium-haul flight,20-09-2020 14:32:00,20-09-2020 16:55:21
241173930,b738,Rochefort,Thessaloniki,"[44.82861, -0.71528]","[40.51972, 22.97083]",27.798446390746182,0.14809875471910536,9958.0,2071385.0,Medium-haul flight,20-09-2020 14:49:00,20-09-2020 17:34:58
241173931,a320,Mallorca Island,Newcastle,"[39.55167, 2.73889]","[55.03806, -1.68972]",24.070747950346117,0.1240547307804627,9360.0,1876880.0,Medium-haul flight,20-09-2020 14:51:00,20-09-2020 17:27:00
241173932,b738,,,,,20.809313033765577,0.1161156360299579,7574.0,1449818.0,Short-haul flight,20-09-2020 14:48:00,20-09-2020 16:54:14
241173935,c550,Rimini,Barcelona,"[44.01945, 12.60945]","[41.29695, 2.07833]",36.242348125591604,0.09381151469274356,6850.0,954699.0,Short-haul flight,20-09-2020 15:05:00,20-09-2020 16:59:10
241173936,a333,Adana,Istanbul,"[36.98222, 35.28028]","[41.27528, 28.75195]",27.251603660134812,0.18088747751225098,4500.0,879249.0,Short-haul flight,20-09-2020 15:32:00,20-09-2020 16:47:00
241173944,b738, Frankfurt,Dublin,"[50.03333, 8.57056]","[53.42139, -6.27]",19.087829767023667,0.10812187749948014,6347.0,1174764.0,Short-haul flight,20-09-2020 14:57:00,20-09-2020 16:42:47
241173945,a333,Paris,Abidjan,"[48.72333, 2.37945]","[5.25445, -3.92861]",127.3763943295184,0.6915046175568079,21736.0,4934711.0,Long-haul flight,20-09-2020 15:04:00,20-09-2020 21:06:16
241173946,a20n,Palermo,Milan,"[38.18195, 13.09945]","[45.63, 8.72306]",14.527733190994221,0.06851366565572344,5059.0,932166.0,Short-haul flight,20-09-2020 15:06:00,20-09-2020 16:30:19
241173948,a319,Olbia,London,"[40.89861, 9.51778]","[51.14806, -0.19028]",15.6337607707885,0.05785062133317186,7588.0,1412039.0,Short-haul flight,20-09-2020 15:17:00,20-09-2020 17:23:28
241173949,a20n,Aalborg,Copenhagen,"[57.09278, 9.84917]","[55.61806, 12.65611]",6.1193156537535,0.03036582016275241,2145.0,273225.0,Short-haul flight,20-09-2020 15:19:00,20-09-2020 15:54:45
241173950,a20n,Copenhagen,Rodes Island,"[55.61806, 12.65611]","[36.40528, 28.08611]",34.69343426390669,0.165146975192103,12017.0,2530254.0,Medium-haul flight,20-09-2020 15:14:00,20-09-2020 18:34:17
241173951,e190,Warsaw,Amsterdam,"[52.16583, 20.96722]","[52.30806, 4.76417]",13.51792215011008,0.0551900264024768,6305.0,1161394.0,Short-haul flight,20-09-2020 15:07:00,20-09-2020 16:52:05
241173952,a320,Mallorca Island,Hamburg,"[39.55167, 2.73889]","[53.63028, 9.98833]",23.24297247898266,0.12320823782883487,8819.0,1786990.0,Medium-haul flight,20-09-2020 15:12:00,20-09-2020 17:38:59
241173953,a319,Paris,Brest/Guipavas,"[49.00972, 2.54778]","[48.44722, -4.42167]",9.113905703791556,0.04011254122368013,3866.0,560152.0,Short-haul flight,20-09-2020 15:15:00,20-09-2020 16:19:26
241173955,b738,Glasgow,Malaga,"[55.87195, -4.43306]","[36.675, -4.49917]",30.276504145745495,0.16422122329665118,10671.0,2241190.0,Medium-haul flight,20-09-2020 15:06:00,20-09-2020 18:03:51
241173956,a320,Samos Island,Munich,"[37.68917, 26.91222]","[48.35389, 11.78611]",22.922914288679944,0.11639701274552927,9081.0,1792453.0,Medium-haul flight,20-09-2020 15:16:00,20-09-2020 17:47:21
241173957,b738,Madrid,Gran Canaria Island,"[40.47222, -3.56083]","[27.93195, -15.38667]",28.164796835187776,0.14529515862414763,10320.0,1881724.0,Medium-haul flight,20-09-2020 15:11:00,20-09-2020 18:03:00
241173958,e190,London,Firenze,"[51.50528, 0.05528]","[43.80861, 11.20278]",13.319766788662488,0.05306305127996475,6647.0,1281644.0,Short-haul flight,20-09-2020 15:08:00,20-09-2020 16:58:47
241173959,a20n,Stockholm,Nice,"[59.65195, 17.91861]","[43.66528, 7.215]",30.26940174827341,0.1457586667430367,10323.0,2051462.0,Medium-haul flight,20-09-2020 15:15:00,20-09-2020 18:07:03
241173960,b738,Istanbul,Bodrum,"[40.89833, 29.30917]","[37.24945, 27.66472]",14.131690462395452,0.09279593126722131,4140.0,596011.0,Short-haul flight,20-09-2020 14:59:00,20-09-2020 16:08:00
241173961,a320,Hamburg,Stuttgart,"[53.63028, 9.98833]","[48.69, 9.22195]",10.073416090845848,0.05961837125911405,3776.0,604711.0,Short-haul flight,20-09-2020 15:29:27,20-09-2020 16:32:23
241173962,b738,Heraklion, Frankfurt,"[35.33972, 25.18028]","[50.03333, 8.57056]",31.522014247926805,0.16276783098777822,10498.0,2190336.0,Medium-haul flight,20-09-2020 15:08:05,20-09-2020 18:03:03
241173963,a20n,Warsaw,London,"[52.16583, 20.96722]","[51.87472, -0.36833]",25.526637270640048,0.12083091285088779,8446.0,1523429.0,Medium-haul flight,20-09-2020 15:17:00,20-09-2020 17:37:46
241173965,b738,Katowice,Cork,"[50.47417, 19.08]","[51.84139, -8.49111]",26.725041705624456,0.1404927326254112,9672.0,1974849.0,Medium-haul flight,20-09-2020 15:20:00,20-09-2020 18:01:12
241173966,e195,Warsaw,Dusseldorf,"[52.16583, 20.96722]","[51.28083, 6.75722]",16.496484831675293,0.07680565888378982,5905.0,1044029.0,Short-haul flight,20-09-2020 15:16:00,20-09-2020 16:54:25
241173967,e190,,,,,9.855736708878085,0.04399797714432865,4523.0,816649.0,Short-haul flight,20-09-2020 15:15:00,20-09-2020 16:30:23
241173969,a319,Milan,Cagliari,"[45.63, 8.72306]","[39.24722, 9.05611]",12.76711329521306,0.055637987905955096,5155.0,789547.0,Short-haul flight,20-09-2020 15:08:00,20-09-2020 16:33:55
241173976,a321,,,,,51.99618840218736,0.35202157054993505,13560.0,2820741.0,Medium-haul flight,20-09-2020 15:06:00,20-09-2020 18:52:00
241173978,b738,Madrid,Tenerife Island,"[40.47222, -3.56083]","[28.48278, -16.34167]",31.932845154952112,0.17469537272244312,10807.0,1854071.0,Medium-haul flight,20-09-2020 15:18:00,20-09-2020 18:18:07
241173980,a20n,Katowice,Dortmund,"[50.47417, 19.08]","[51.51833, 7.61222]",13.936030196041171,0.06651878792063594,4958.0,887670.0,Short-haul flight,20-09-2020 15:30:25,20-09-2020 16:53:03
241173981,b738,Paris,Mallorca Island,"[48.72333, 2.37945]","[39.55167, 2.73889]",15.491844941589946,0.09035395943071095,5536.0,1058934.0,Short-haul flight,20-09-2020 15:26:00,20-09-2020 16:58:16
241173982,c550,Sevilla,Nice,"[37.41806, -5.89889]","[43.66528, 7.215]",46.15455063642166,0.12001274862792452,8561.0,1434881.0,Short-haul flight,20-09-2020 15:25:00,20-09-2020 17:47:41
241173983,a321,Ibiza,Madrid,"[38.87278, 1.37306]","[40.47222, -3.56083]",12.580139233991918,0.09531364632615648,3334.0,518940.0,Short-haul flight,20-09-2020 15:51:00,20-09-2020 16:46:34
